class_filename,class_filepath,start_time,end_time,mid_time,exposure_s,temp_c,gain_ev_ch,sat_alt,sat_lat,sat_lon,bore_lat,bore_lon,solarang_deg,phaseang_deg,program,version,dataset,scd_fltr,scd_used,v0_lat,v0_lon,v1_lat,v1_lon,v2_lat,v2_lon,v3_lat,v3_lon,xsm_mean_meancounts,xsm_std_meancounts,xsm_min_meancounts,xsm_max_meancounts,xsm_mean_totalcounts,xsm_std_totalcounts,xsm_points_used
ch2_cla_l1_20250801T201133221_20250801T201141221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201133221_20250801T201141221.fits,2025-08-01T20:11:33.221,2025-08-01T20:11:41.221,2025-08-01T20:11:37.221,8.0,-42.5,13.5,119.431,-8.0658,55.262,-8.0608,55.2622,32.5666,32.5666,CLASS_add_scds.pro,2.1,308,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-7.3603,54.7805,-8.7418,54.7512,-8.7606,55.7454,-7.379,55.7716,1.80548095703125,0.0580775822539663,1.71533203125,1.890625,3697.625,118.942888456123,8
ch2_cla_l1_20250801T201141221_20250801T201149221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201141221_20250801T201149221.fits,2025-08-01T20:11:41.221,2025-08-01T20:11:49.221,2025-08-01T20:11:45.221,8.0,-42.4,13.5,119.438,-8.4645,55.2531,-8.4595,55.2533,32.6779,32.6779,CLASS_add_scds.pro,2.1,309,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-7.759,54.7712,-9.1405,54.7417,-9.1593,55.737,-7.7777,55.7633,1.74981689453125,0.0620037198137422,1.6494140625,1.8310546875,3583.625,126.98361817854416,8
ch2_cla_l1_20250801T201149221_20250801T201157221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201149221_20250801T201157221.fits,2025-08-01T20:11:49.221,2025-08-01T20:11:57.221,2025-08-01T20:11:53.221,8.0,-42.4,13.5,119.445,-8.8632,55.2442,-8.8582,55.2444,32.7933,32.7933,CLASS_add_scds.pro,2.1,310,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-8.1577,54.7618,-9.5393,54.7321,-9.5581,55.7286,-8.1764,55.7549,1.80694580078125,0.0638435570033945,1.7216796875,1.9052734375,3700.625,130.75160474295197,8
ch2_cla_l1_20250801T201157221_20250801T201205221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201157221_20250801T201205221.fits,2025-08-01T20:11:57.221,2025-08-01T20:12:05.221,2025-08-01T20:12:01.221,8.0,-42.4,13.5,119.45,-9.2619,55.2353,-9.2569,55.2354,32.9125,32.9125,CLASS_add_scds.pro,2.1,311,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-8.5564,54.7523,-9.9379,54.7225,-9.9568,55.7202,-8.5751,55.7465,1.75714111328125,0.0697365743311572,1.650390625,1.8515625,3598.625,142.82050423021,8
ch2_cla_l1_20250801T201205221_20250801T201213221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201205221_20250801T201213221.fits,2025-08-01T20:12:05.221,2025-08-01T20:12:13.221,2025-08-01T20:12:09.221,8.0,-42.3,13.5,119.454,-9.6607,55.2263,-9.6557,55.2265,33.0357,33.0357,CLASS_add_scds.pro,2.1,312,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-8.955,54.7428,-10.3367,54.7129,-10.3555,55.7119,-8.9738,55.7381,1.81243896484375,0.0804508850752773,1.7099609375,1.93505859375,3711.875,164.76341263416808,8
ch2_cla_l1_20250801T201213221_20250801T201221221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201213221_20250801T201221221.fits,2025-08-01T20:12:13.221,2025-08-01T20:12:21.221,2025-08-01T20:12:17.221,8.0,-42.3,13.5,119.457,-10.0594,55.2174,-10.0544,55.2176,33.1627,33.1627,CLASS_add_scds.pro,2.1,313,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-9.3537,54.7333,-10.7354,54.7032,-10.7543,55.7036,-9.3725,55.7297,1.79254150390625,0.0854727078286305,1.66455078125,1.90234375,3671.125,175.0481056330353,8
ch2_cla_l1_20250801T201221221_20250801T201229221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201221221_20250801T201229221.fits,2025-08-01T20:12:21.221,2025-08-01T20:12:29.221,2025-08-01T20:12:25.221,8.0,-42.1,13.5,119.459,-10.4581,55.2084,-10.4533,55.2084,33.2935,33.2935,CLASS_add_scds.pro,2.1,314,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-9.7525,54.7238,-11.134,54.6936,-11.153,55.6953,-9.7713,55.7214,1.80316162109375,0.0423189547288832,1.7431640625,1.87158203125,3692.875,86.66921928475283,8
ch2_cla_l1_20250801T201229221_20250801T201237221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201229221_20250801T201237221.fits,2025-08-01T20:12:29.221,2025-08-01T20:12:37.221,2025-08-01T20:12:33.221,8.0,-42.1,13.5,119.46,-10.8568,55.1994,-10.8517,55.1996,33.4281,33.4281,CLASS_add_scds.pro,2.1,315,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-10.1511,54.7142,-11.5328,54.6839,-11.5517,55.687,-10.1699,55.7131,1.78204345703125,0.0795549321146176,1.67626953125,1.92529296875,3649.625,162.92850097073693,8
ch2_cla_l1_20250801T201237221_20250801T201245221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201237221_20250801T201245221.fits,2025-08-01T20:12:37.221,2025-08-01T20:12:45.221,2025-08-01T20:12:41.221,8.0,-42.0,13.5,119.46,-11.2555,55.1903,-11.2506,55.1905,33.5663,33.5663,CLASS_add_scds.pro,2.1,316,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-10.5498,54.7046,-11.9315,54.6741,-11.9504,55.6786,-10.5687,55.7048,1.82403564453125,0.0435747783297886,1.763671875,1.8935546875,3735.625,89.24114601940713,8
ch2_cla_l1_20250801T201245221_20250801T201253221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201245221_20250801T201253221.fits,2025-08-01T20:12:45.221,2025-08-01T20:12:53.221,2025-08-01T20:12:49.221,8.0,-42.0,13.5,119.459,-11.6543,55.1813,-11.6492,55.1815,33.7083,33.7083,CLASS_add_scds.pro,2.1,317,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-10.9485,54.695,-12.3301,54.6642,-12.3491,55.6703,-10.9674,55.6964,1.81817626953125,0.0821291540397118,1.69580078125,1.94580078125,3723.625,168.2005074733299,8
ch2_cla_l1_20250801T201253221_20250801T201301221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201253221_20250801T201301221.fits,2025-08-01T20:12:53.221,2025-08-01T20:13:01.221,2025-08-01T20:12:57.221,8.0,-41.9,13.5,119.457,-12.053,55.1722,-12.0478,55.1724,33.8539,33.8539,CLASS_add_scds.pro,2.1,318,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-11.3472,54.6852,-12.7285,54.6542,-12.7476,55.6618,-11.3661,55.688,1.80926513671875,0.0361223831737499,1.75146484375,1.85595703125,3705.375,73.9786407398398,8
ch2_cla_l1_20250801T201301221_20250801T201309221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201301221_20250801T201309221.fits,2025-08-01T20:13:01.221,2025-08-01T20:13:09.221,2025-08-01T20:13:05.221,8.0,-41.9,13.5,119.454,-12.4517,55.1631,-12.4465,55.1632,34.003,34.003,CLASS_add_scds.pro,2.1,319,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-11.7456,54.6754,-13.1273,54.6443,-13.1464,55.6535,-11.7646,55.6796,1.82513427734375,0.0567628265707487,1.73876953125,1.89453125,3737.875,116.2502688168935,8
ch2_cla_l1_20250801T201309221_20250801T201317221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201309221_20250801T201317221.fits,2025-08-01T20:13:09.221,2025-08-01T20:13:17.221,2025-08-01T20:13:13.221,8.0,-41.8,13.5,119.45,-12.8504,55.154,-12.8453,55.1541,34.1557,34.1557,CLASS_add_scds.pro,2.1,320,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-12.1444,54.6656,-13.526,54.6344,-13.5451,55.6452,-12.1634,55.6713,1.83203125,0.0349921377265178,1.7802734375,1.87841796875,3752.0,71.66389806390862,8
ch2_cla_l1_20250801T201317221_20250801T201325221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201317221_20250801T201325221.fits,2025-08-01T20:13:17.221,2025-08-01T20:13:25.221,2025-08-01T20:13:21.221,8.0,-41.8,13.5,119.445,-13.2491,55.1448,-13.2441,55.145,34.3118,34.3118,CLASS_add_scds.pro,2.1,321,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-12.5432,54.6558,-13.9247,54.6244,-13.9438,55.6368,-12.5622,55.6629,1.8406982421875,0.0595621643926137,1.759765625,1.919921875,3769.75,121.98331267607291,8
ch2_cla_l1_20250801T201325221_20250801T201333221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201325221_20250801T201333221.fits,2025-08-01T20:13:25.221,2025-08-01T20:13:33.221,2025-08-01T20:13:29.221,8.0,-41.7,13.5,119.439,-13.6478,55.1356,-13.6428,55.1358,34.4714,34.4714,CLASS_add_scds.pro,2.1,322,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-12.9419,54.6459,-14.3234,54.6143,-14.3425,55.6285,-12.9609,55.6546,1.823486328125,0.0627203191603945,1.7216796875,1.91455078125,3734.5,128.451213640488,8
ch2_cla_l1_20250801T201333221_20250801T201341221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201333221_20250801T201341221.fits,2025-08-01T20:13:33.221,2025-08-01T20:13:41.221,2025-08-01T20:13:37.221,8.0,-41.6,13.5,119.432,-14.0466,55.1264,-14.0415,55.1266,34.6343,34.6343,CLASS_add_scds.pro,2.1,323,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-13.3406,54.6359,-14.7221,54.6041,-14.7413,55.6201,-13.3597,55.6462,1.862060546875,0.050808071556827,1.7958984375,1.951171875,3813.5,104.05493054838183,8
ch2_cla_l1_20250801T201341221_20250801T201349221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201341221_20250801T201349221.fits,2025-08-01T20:13:41.221,2025-08-01T20:13:49.221,2025-08-01T20:13:45.221,8.0,-41.6,13.5,119.424,-14.4453,55.1172,-14.4403,55.1174,34.8006,34.8006,CLASS_add_scds.pro,2.1,324,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-13.7394,54.6259,-15.1207,54.594,-15.14,55.6117,-13.7585,55.6378,1.77056884765625,0.0899560593635441,1.62841796875,1.89013671875,3626.125,184.2300095765384,8
ch2_cla_l1_20250801T201349221_20250801T201357221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201349221_20250801T201357221.fits,2025-08-01T20:13:49.221,2025-08-01T20:13:57.221,2025-08-01T20:13:53.221,8.0,-41.5,13.5,119.415,-14.844,55.1079,-14.839,55.1081,34.9702,34.9702,CLASS_add_scds.pro,2.1,325,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-14.1381,54.6159,-15.5194,54.5837,-15.5386,55.6033,-14.1573,55.6294,1.7288818359375,0.0841208328384229,1.5751953125,1.8427734375,3540.75,172.2794656530902,8
ch2_cla_l1_20250801T201405221_20250801T201413221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201405221_20250801T201413221.fits,2025-08-01T20:14:05.221,2025-08-01T20:14:13.221,2025-08-01T20:14:09.221,8.0,-41.4,13.5,119.393,-15.6415,55.0893,-15.6365,55.0895,35.3191,35.3191,CLASS_add_scds.pro,2.1,327,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-14.9356,54.5956,-16.3167,54.5631,-16.3361,55.5866,-14.9548,55.6127,1.76611328125,0.0963058841661345,1.6015625,1.8984375,3617.0,197.2344507722436,8
ch2_cla_l1_20250801T201413221_20250801T201421221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201413221_20250801T201421221.fits,2025-08-01T20:14:13.221,2025-08-01T20:14:21.221,2025-08-01T20:14:17.221,8.0,-41.4,13.5,119.381,-16.0403,55.08,-16.0352,55.0801,35.4982,35.4982,CLASS_add_scds.pro,2.1,328,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-15.3344,54.5854,-16.7154,54.5526,-16.7347,55.5781,-15.3536,55.6043,1.71612548828125,0.0614946085884955,1.62744140625,1.8193359375,3514.625,125.94095838923889,8
ch2_cla_l1_20250801T201421221_20250801T201429221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201421221_20250801T201429221.fits,2025-08-01T20:14:21.221,2025-08-01T20:14:29.221,2025-08-01T20:14:25.221,8.0,-41.3,13.5,119.368,-16.439,55.0706,-16.434,55.0708,35.6805,35.6805,CLASS_add_scds.pro,2.1,329,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-15.7331,54.5751,-17.114,54.5422,-17.1334,55.5697,-15.7524,55.5959,1.76898193359375,0.043365970929768,1.7119140625,1.83984375,3622.875,88.81350846416487,8
ch2_cla_l1_20250801T201429221_20250801T201437221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201429221_20250801T201437221.fits,2025-08-01T20:14:29.221,2025-08-01T20:14:37.221,2025-08-01T20:14:33.221,8.0,-41.2,13.5,119.354,-16.8378,55.0611,-16.8327,55.0613,35.8658,35.8658,CLASS_add_scds.pro,2.1,330,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-16.1319,54.5648,-17.5126,54.5317,-17.5321,55.5613,-16.1512,55.5875,1.722412109375,0.052017097135717,1.64794921875,1.8076171875,3527.5,106.53101493394844,8
ch2_cla_l1_20250801T201437221_20250801T201445221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201437221_20250801T201445221.fits,2025-08-01T20:14:37.221,2025-08-01T20:14:45.221,2025-08-01T20:14:41.221,8.0,-41.2,13.5,119.338,-17.2365,55.0517,-17.2315,55.0519,36.0541,36.0541,CLASS_add_scds.pro,2.1,331,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-16.5306,54.5545,-17.9113,54.521,-17.9308,55.5528,-16.55,55.5791,1.794189453125,0.0391956783859705,1.73486328125,1.86083984375,3674.5,80.2727493344677,8
ch2_cla_l1_20250801T201445221_20250801T201453221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201445221_20250801T201453221.fits,2025-08-01T20:14:45.221,2025-08-01T20:14:53.221,2025-08-01T20:14:49.221,8.0,-41.1,13.5,119.322,-17.6353,55.0422,-17.6303,55.0423,36.2453,36.2453,CLASS_add_scds.pro,2.1,332,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-16.9295,54.544,-18.31,54.5104,-18.3296,55.5444,-16.9488,55.5706,1.7239990234375,0.0608978645621444,1.64697265625,1.84130859375,3530.75,124.71882662327174,8
ch2_cla_l1_20250801T201453221_20250801T201501221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201453221_20250801T201501221.fits,2025-08-01T20:14:53.221,2025-08-01T20:15:01.221,2025-08-01T20:14:57.221,8.0,-41.1,13.5,119.305,-18.0341,55.0326,-18.029,55.0328,36.4395,36.4395,CLASS_add_scds.pro,2.1,333,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-17.3283,54.5335,-18.7087,54.4996,-18.7283,55.5359,-17.3477,55.5622,1.781005859375,0.0329446428371039,1.72998046875,1.826171875,3647.5,67.4706285303888,8
ch2_cla_l1_20250801T201501221_20250801T201509221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201501221_20250801T201509221.fits,2025-08-01T20:15:01.221,2025-08-01T20:15:09.221,2025-08-01T20:15:05.221,8.0,-41.0,13.5,119.286,-18.4328,55.0231,-18.4279,55.0235,36.6365,36.6365,CLASS_add_scds.pro,2.1,334,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-17.7271,54.5229,-19.1076,54.489,-19.1272,55.5276,-17.7466,55.5537,1.747314453125,0.0553498926996344,1.68408203125,1.85693359375,3578.5,113.3565802488514,8
ch2_cla_l1_20250801T201509221_20250801T201517221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201509221_20250801T201517221.fits,2025-08-01T20:15:09.221,2025-08-01T20:15:17.221,2025-08-01T20:15:13.221,8.0,-41.0,13.5,119.267,-18.8316,55.0135,-18.8269,55.0137,36.8363,36.8363,CLASS_add_scds.pro,2.1,335,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-18.1262,54.5125,-19.5061,54.478,-19.5258,55.5189,-18.1457,55.5454,1.78668212890625,0.0429405516208145,1.7099609375,1.8515625,3659.125,87.94224971942829,8
ch2_cla_l1_20250801T201517221_20250801T201525221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201517221_20250801T201525221.fits,2025-08-01T20:15:17.221,2025-08-01T20:15:25.221,2025-08-01T20:15:21.221,8.0,-40.9,13.5,119.247,-19.2304,55.0038,-19.2255,55.0041,37.039,37.039,CLASS_add_scds.pro,2.1,336,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-18.5249,54.5017,-19.9049,54.4671,-19.9245,55.5105,-18.5445,55.5368,1.749267578125,0.0486660255743253,1.67138671875,1.82470703125,3582.5,99.6680203762184,8
ch2_cla_l1_20250801T201525221_20250801T201533221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201525221_20250801T201533221.fits,2025-08-01T20:15:25.221,2025-08-01T20:15:33.221,2025-08-01T20:15:29.221,8.0,-40.9,13.5,119.225,-19.6292,54.9941,-19.6243,54.9944,37.2443,37.2443,CLASS_add_scds.pro,2.1,337,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-18.9238,54.4909,-20.3034,54.4562,-20.3232,55.502,-18.9434,55.5283,1.7935791015625,0.0527064335181092,1.71728515625,1.87890625,3673.25,107.94277584508774,8
ch2_cla_l1_20250801T201533221_20250801T201541221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201533221_20250801T201541221.fits,2025-08-01T20:15:33.221,2025-08-01T20:15:41.221,2025-08-01T20:15:37.221,8.0,-40.8,13.5,119.203,-20.0281,54.9844,-20.0231,54.9846,37.4523,37.4523,CLASS_add_scds.pro,2.1,338,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-19.3226,54.4801,-20.7021,54.445,-20.7219,55.4934,-19.3422,55.5199,1.78887939453125,0.0746105151207034,1.68310546875,1.91650390625,3663.625,152.80233496720058,8
ch2_cla_l1_20250801T201541221_20250801T201549221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201541221_20250801T201549221.fits,2025-08-01T20:15:41.221,2025-08-01T20:15:49.221,2025-08-01T20:15:45.221,8.0,-40.7,13.5,119.18,-20.4269,54.9746,-20.422,54.9748,37.6629,37.6629,CLASS_add_scds.pro,2.1,339,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-19.7214,54.4692,-21.1005,54.4339,-21.1204,55.4848,-19.7411,55.5113,1.78692626953125,0.0761919658840241,1.69384765625,1.904296875,3659.625,156.0411461304815,8
ch2_cla_l1_20250801T201549221_20250801T201557221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201549221_20250801T201557221.fits,2025-08-01T20:15:49.221,2025-08-01T20:15:57.221,2025-08-01T20:15:53.221,8.0,-40.7,13.5,119.155,-20.8257,54.9648,-20.8203,54.965,37.8762,37.8762,CLASS_add_scds.pro,2.1,340,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-20.12,54.4582,-21.4991,54.4226,-21.5191,55.4762,-20.1398,55.5028,1.7880859375,0.0871457460804547,1.65966796875,1.92626953125,3662.0,178.4744879727712,8
ch2_cla_l1_20250801T201557221_20250801T201605221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201557221_20250801T201605221.fits,2025-08-01T20:15:57.221,2025-08-01T20:16:05.221,2025-08-01T20:16:01.221,8.0,-40.6,13.5,119.13,-21.2246,54.9549,-21.2195,54.9551,38.0919,38.0919,CLASS_add_scds.pro,2.1,341,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-20.5189,54.4472,-21.8981,54.4114,-21.9181,55.4676,-20.5387,55.4942,1.8065185546875,0.0789933044120931,1.70166015625,1.9228515625,3699.75,161.77828743596675,8
ch2_cla_l1_20250801T201605221_20250801T201613221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201605221_20250801T201613221.fits,2025-08-01T20:16:05.221,2025-08-01T20:16:13.221,2025-08-01T20:16:09.221,8.0,-40.6,13.5,119.103,-21.6234,54.945,-21.6183,54.9453,38.3102,38.3102,CLASS_add_scds.pro,2.1,342,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-20.918,54.4361,-22.2969,54.4,-22.3169,55.459,-20.9379,55.4857,1.81390380859375,0.081017884715478,1.69189453125,1.94921875,3714.875,165.92462789729902,8
ch2_cla_l1_20250801T201613221_20250801T201621221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201613221_20250801T201621221.fits,2025-08-01T20:16:13.221,2025-08-01T20:16:21.221,2025-08-01T20:16:17.221,8.0,-40.6,13.5,119.076,-22.0223,54.935,-22.0174,54.9352,38.5309,38.5309,CLASS_add_scds.pro,2.1,343,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-21.3171,54.4249,-22.6956,54.3884,-22.7157,55.4502,-21.3369,55.4771,1.791748046875,0.0502112964840381,1.71875,1.8779296875,3669.5,102.8327351993101,8
ch2_cla_l1_20250801T201621221_20250801T201629221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201621221_20250801T201629221.fits,2025-08-01T20:16:21.221,2025-08-01T20:16:29.221,2025-08-01T20:16:25.221,8.0,-40.5,13.5,119.047,-22.4212,54.925,-22.4162,54.9251,38.7541,38.7541,CLASS_add_scds.pro,2.1,344,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-21.7161,54.4136,-23.0942,54.3769,-23.1144,55.4416,-21.736,55.4683,1.820556640625,0.0629425727876899,1.71240234375,1.912109375,3728.5,128.90638906918906,8
ch2_cla_l1_20250801T201629221_20250801T201637221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201629221_20250801T201637221.fits,2025-08-01T20:16:29.221,2025-08-01T20:16:37.221,2025-08-01T20:16:33.221,8.0,-40.5,13.5,119.018,-22.8201,54.9149,-22.8147,54.9153,38.9796,38.9796,CLASS_add_scds.pro,2.1,345,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-22.1149,54.4023,-23.4931,54.3654,-23.5133,55.4329,-22.1349,55.4597,1.81488037109375,0.0481017664240307,1.74267578125,1.88720703125,3716.875,98.5124176364149,8
ch2_cla_l1_20250801T201637221_20250801T201645221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201637221_20250801T201645221.fits,2025-08-01T20:16:37.221,2025-08-01T20:16:45.221,2025-08-01T20:16:41.221,8.0,-40.5,13.5,118.987,-23.219,54.9048,-23.2142,54.9049,39.2074,39.2074,CLASS_add_scds.pro,2.1,346,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-22.514,54.3909,-23.8918,54.3536,-23.9121,55.4242,-22.5341,55.4511,1.8414306640625,0.0639798844520153,1.72412109375,1.91943359375,3771.25,131.0308033577274,8
ch2_cla_l1_20250801T201645221_20250801T201653221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T201645221_20250801T201653221.fits,2025-08-01T20:16:45.221,2025-08-01T20:16:53.221,2025-08-01T20:16:49.221,8.0,-40.4,13.5,118.956,-23.6179,54.8946,-23.6129,54.8948,39.4376,39.4376,CLASS_add_scds.pro,2.1,347,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-22.913,54.3794,-24.2906,54.3418,-24.3109,55.4154,-22.9331,55.4424,1.800537109375,0.0351349296711102,1.74072265625,1.85400390625,3687.5,71.95633596643374,8
